466.080042,6.550835,2.543133
466.090410,6.551567,2.543133
466.100850,6.552299,2.543133
466.111362,6.553031,2.543133
466.121947,6.553762,2.543133
466.132606,6.554494,2.543133
466.143339,6.555225,2.543133
466.154147,6.555956,2.543133
466.165030,6.556687,2.543133
466.175989,6.557417,2.543133
466.187024,6.558148,2.543133
466.198135,6.558878,2.543133
466.209324,6.559607,2.543133
466.220591,6.560337,2.543133
466.231936,6.561066,2.543133
466.243360,6.561794,2.543133
466.254864,6.562523,2.543133
466.266447,6.563250,2.543133
466.278111,6.563978,2.543133
466.289856,6.564705,2.543133
466.301683,6.565432,2.543133
466.313592,6.566158,2.543133
466.325584,6.566884,2.543133
466.337660,6.567609,2.543133
466.349819,6.568334,2.543133
466.362063,6.569058,2.543133
466.374392,6.569782,2.543133
466.386807,6.570505,2.543133
466.399308,6.571228,2.543133
466.411897,6.571950,2.543133
466.424572,6.572672,2.543133
466.437336,6.573393,2.543133
466.450189,6.574113,2.543133
466.463131,6.574833,2.543133
466.476163,6.575552,2.543133
466.489286,6.576271,2.543133
466.502500,6.576989,2.543133
466.515806,6.577706,2.543133
466.529204,6.578422,2.543133
466.542696,6.579138,2.543133
466.556282,6.579853,2.543133
466.569962,6.580567,2.543133
466.583737,6.581281,2.543133
466.597608,6.581993,2.543133
466.611575,6.582705,2.543133
466.625640,6.583416,2.543133
466.639802,6.584127,2.543133
466.654063,6.584836,2.543133
466.668424,6.585545,2.543133
466.682884,6.586252,2.543133
466.697444,6.586959,2.543133
466.712106,6.587665,2.543133
466.726870,6.588370,2.543133
466.741737,6.589074,2.543133
466.756707,6.589777,2.543133
466.771781,6.590479,2.543133
466.786960,6.591180,2.543133
466.802244,6.591880,2.543133
466.817635,6.592579,2.543133
466.833133,6.593277,2.543133
466.848739,6.593974,2.543133
466.864453,6.594670,2.543133
466.880276,6.595365,2.543133
466.896210,6.596059,2.543133
466.912254,6.596751,2.543133
466.928410,6.597443,2.543133
466.944679,6.598133,2.543133
466.961060,6.598822,2.543133
466.977556,6.599510,2.543133
466.994166,6.600197,2.543133
467.010892,6.600882,2.543133
467.027734,6.601567,2.543133
467.044693,6.602250,2.543133
467.061770,6.602931,2.543133
467.078966,6.603612,2.543133
467.096282,6.604291,2.543133
467.113718,6.604969,2.543133
467.131275,6.605645,2.543133
467.148955,6.606320,2.543133
467.166757,6.606994,2.543133
467.184683,6.607666,2.543133
467.202734,6.608337,2.543133
467.220911,6.609007,2.543133
467.239214,6.609675,2.543133
467.257644,6.610341,2.543133
467.276202,6.611006,2.543133
467.294890,6.611670,2.543133
467.313707,6.612332,2.543133
467.332655,6.612992,2.543133
467.351736,6.613651,2.543133
467.370948,6.614308,2.543133
467.390295,6.614964,2.543133
467.409776,6.615617,2.543133
467.429392,6.616269,2.543133
467.449145,6.616919,2.543133
467.469036,6.617567,2.543133
467.489065,6.618214,2.543133
467.509233,6.618859,2.543133
467.529541,6.619503,2.543133
467.549991,6.620145,2.543133
467.570582,6.620786,2.543133
467.591317,6.621425,2.543133
467.612197,6.622062,2.543133
467.633221,6.622698,2.543133
467.654392,6.623332,2.543133
467.675710,6.623965,2.543133
467.697176,6.624596,2.543133
467.718792,6.625226,2.543133
467.740558,6.625854,2.543133
467.762475,6.626480,2.543133
467.784545,6.627105,2.543133
467.806768,6.627729,2.543133
467.829146,6.628351,2.543133
467.851680,6.628972,2.543133
467.874370,6.629591,2.543133
467.897218,6.630208,2.543133
467.920225,6.630825,2.543133
467.943392,6.631439,2.543133
467.966720,6.632052,2.543133
467.990210,6.632664,2.543133
468.013864,6.633274,2.543133
468.037682,6.633883,2.543133
468.061666,6.634490,2.543133
468.085817,6.635096,2.543133
468.110136,6.635701,2.543133
468.134624,6.636304,2.543133
468.159282,6.636905,2.543133
468.184112,6.637505,2.543133
468.209115,6.638104,2.543133
468.234291,6.638701,2.543133
468.259642,6.639297,2.543133
468.285170,6.639891,2.543133
468.310876,6.640484,2.543133
468.336760,6.641076,2.543133
468.362824,6.641666,2.543133
468.389070,6.642254,2.543133
468.415498,6.642842,2.543133
468.442110,6.643427,2.543133
468.468907,6.644012,2.543133
468.495890,6.644595,2.543133
468.523061,6.645177,2.543133
468.550421,6.645757,2.543133
468.577972,6.646336,2.543133
468.605714,6.646913,2.543133
468.633649,6.647489,2.543133
468.661778,6.648064,2.543133
468.690103,6.648637,2.543133
468.718625,6.649209,2.543133
468.747345,6.649780,2.543133
468.776265,6.650349,2.543133
468.805386,6.650917,2.543133
468.834710,6.651484,2.543133
468.864238,6.652049,2.543133
468.893971,6.652613,2.543133
468.923911,6.653175,2.543133
468.954059,6.653736,2.543133
468.984417,6.654296,2.543133
469.014986,6.654854,2.543133
469.045768,6.655411,2.543133
469.076763,6.655967,2.543133
469.107975,6.656521,2.543133
469.139403,6.657074,2.543133
469.171050,6.657625,2.543133
469.202918,6.658176,2.543133
469.235006,6.658724,2.543133
469.267318,6.659272,2.543133
469.299855,6.659818,2.543133
469.332618,6.660363,2.543133
469.365609,6.660906,2.543133
469.398830,6.661449,2.543133
469.432281,6.661989,2.543133
469.465965,6.662529,2.543133
469.499884,6.663067,2.543133
469.534038,6.663604,2.543133
469.568430,6.664139,2.543133
469.603062,6.664674,2.543133
469.637934,6.665206,2.543133
469.673048,6.665738,2.543133
469.708407,6.666268,2.543133
469.744012,6.666797,2.543133
469.779864,6.667324,2.543133
469.815966,6.667851,2.543133
469.852319,6.668375,2.543133
469.888925,6.668899,2.543133
469.925785,6.669421,2.543133
469.962902,6.669942,2.543133
470.000277,6.670461,2.543133
470.037912,6.670980,2.543133
470.075809,6.671496,2.543133
470.113969,6.672012,2.543133
470.152395,6.672526,2.543133
470.191088,6.673039,2.543133
470.230050,6.673551,2.543133
470.269283,6.674061,2.543133
470.308789,6.674570,2.543133
470.348570,6.675077,2.543133
470.388627,6.675583,2.543133
470.428963,6.676088,2.543133
470.469580,6.676592,2.543133
470.510479,6.677094,2.543133
470.551663,6.677595,2.543133
470.593133,6.678094,2.543133
470.634891,6.678592,2.543133
470.676940,6.679089,2.543133
470.719282,6.679585,2.543133
470.761918,6.680079,2.543133
470.804850,6.680572,2.543133
470.848081,6.681063,2.543133
470.891613,6.681553,2.543133
470.935448,6.682042,2.543133
470.979587,6.682529,2.543133
471.024034,6.683015,2.543133
471.068790,6.683500,2.543133
471.113857,6.683983,2.543133
471.159237,6.684465,2.543133
471.204933,6.684946,2.543133
471.250947,6.685425,2.543133
471.297281,6.685903,2.543133
471.343938,6.686380,2.543133
471.390918,6.686855,2.543133
471.438226,6.687328,2.543133
471.486019,6.687800,2.543133
471.534138,6.688270,2.543133
471.582583,6.688739,2.543133
471.631351,6.689206,2.543133
471.680439,6.689673,2.543133
471.729847,6.690138,2.543133
471.779571,6.690601,2.543133
471.829611,6.691064,2.543133
471.879963,6.691526,2.543133
471.930627,6.691986,2.543133
471.981599,6.692445,2.543133
472.032880,6.692903,2.543133
472.084465,6.693360,2.543133
472.136354,6.693816,2.543133
472.188545,6.694271,2.543133
472.241036,6.694725,2.543133
472.293825,6.695177,2.543133
472.346909,6.695629,2.543133
472.400289,6.696080,2.543133
472.453961,6.696530,2.543133
472.507924,6.696979,2.543133
472.562176,6.697427,2.543133
472.616715,6.697874,2.543133
472.671540,6.698321,2.543133
472.726649,6.698766,2.543133
472.782040,6.699211,2.543133
472.837711,6.699655,2.543133
472.893662,6.700098,2.543133
472.949889,6.700541,2.543133
473.006392,6.700982,2.543133
473.063170,6.701423,2.543133
473.120219,6.701864,2.543133
473.177539,6.702303,2.543133
473.235128,6.702742,2.543133
473.292985,6.703181,2.543133
473.351107,6.703618,2.543133
473.409494,6.704056,2.543133
473.468144,6.704492,2.543133
473.527055,6.704929,2.543133
473.586226,6.705364,2.543133
473.645655,6.705799,2.543133
473.705341,6.706234,2.543133
473.765282,6.706668,2.543133
473.825477,6.707102,2.543133
473.885924,6.707535,2.543133
473.946622,6.707968,2.543133
474.007570,6.708401,2.543133
474.068766,6.708833,2.543133
474.130208,6.709265,2.543133
474.191896,6.709697,2.543133
474.253828,6.710128,2.543133
474.316002,6.710559,2.543133
474.378417,6.710990,2.543133
474.441072,6.711421,2.543133
474.503966,6.711851,2.543133
474.567096,6.712281,2.543133
474.630463,6.712711,2.543133
474.694063,6.713141,2.543133
474.757897,6.713571,2.543133
474.821964,6.714001,2.543133
474.886260,6.714430,2.543133
474.950786,6.714860,2.543133
475.015540,6.715289,2.543133
475.080522,6.715719,2.543133
475.145728,6.716149,2.543133
475.211160,6.716578,2.543133
475.276814,6.717008,2.543133
475.342691,6.717437,2.543133
475.408788,6.717867,2.543133
475.475105,6.718297,2.543133
475.541641,6.718727,2.543133
475.608394,6.719157,2.543133
475.675363,6.719587,2.543133
475.742547,6.720018,2.543133
475.809946,6.720449,2.543133
475.877557,6.720879,2.543133
475.945380,6.721311,2.543133
476.013414,6.721742,2.543133
476.081657,6.722174,2.543133
476.150109,6.722606,2.543133
476.218768,6.723038,2.543133
476.287634,6.723471,2.543133
476.356705,6.723904,2.543133
476.425980,6.724338,2.543133
476.495459,6.724772,2.543133
476.565140,6.725206,2.543133
476.635022,6.725641,2.543133
476.705105,6.726076,2.543133
476.775387,6.726512,2.543133
476.845867,6.726948,2.543133
476.916545,6.727385,2.543133
476.987420,6.727823,2.543133
477.058489,6.728261,2.543133
477.129754,6.728699,2.543133
477.201212,6.729139,2.543133
477.272862,6.729579,2.543133
477.344705,6.730019,2.543133
477.416738,6.730461,2.543133
477.488962,6.730903,2.543133
477.561374,6.731345,2.543133
477.633975,6.731789,2.543133
477.706764,6.732233,2.543133
477.779738,6.732678,2.543133
477.852899,6.733124,2.543133
477.926245,6.733571,2.543133
477.999774,6.734018,2.543133
478.073487,6.734467,2.543133
478.147382,6.734916,2.543133
478.221459,6.735366,2.543133
478.295717,6.735818,2.543133
478.370155,6.736270,2.543133
478.444772,6.736723,2.543133
478.519568,6.737177,2.543133
478.594541,6.737633,2.543133
478.669692,6.738089,2.543133
478.745018,6.738546,2.543133
478.820521,6.739005,2.543133
478.896198,6.739464,2.543133
478.972049,6.739925,2.543133
479.048074,6.740387,2.543133
479.124271,6.740850,2.543133
479.200641,6.741315,2.543133
479.277181,6.741780,2.543133
479.353893,6.742247,2.543133
479.430774,6.742715,2.543133
479.507825,6.743185,2.543133
479.585045,6.743655,2.543133
479.662354,6.744127,2.543133
479.739989,6.744602,2.543133
479.817791,6.745077,2.543133
479.895756,6.745554,2.543133
479.973883,6.746033,2.543133
480.052168,6.746513,2.543133
480.130609,6.746994,2.543133
480.209203,6.747476,2.543133
480.287948,6.747960,2.543133
480.366839,6.748445,2.543133
480.445876,6.748932,2.543133
480.525054,6.749420,2.543133
480.604372,6.749909,2.543133
480.683826,6.750400,2.543133
480.763415,6.750892,2.543133
480.843134,6.751385,2.543133
480.922982,6.751880,2.543133
481.002955,6.752376,2.543133
481.083052,6.752873,2.543133
481.163269,6.753372,2.543133
481.243604,6.753872,2.543133
481.324054,6.754373,2.543133
481.404617,6.754876,2.543133
481.485289,6.755380,2.543133
481.566069,6.755885,2.543133
481.646953,6.756392,2.543133
481.727938,6.756900,2.543133
481.809023,6.757409,2.543133
481.890205,6.757920,2.543133
481.971480,6.758432,2.543133
482.052847,6.758945,2.543133
482.134303,6.759460,2.543133
482.215845,6.759976,2.543133
482.297470,6.760493,2.543133
482.379176,6.761012,2.543133
482.460961,6.761532,2.543133
482.542821,6.762053,2.543133
482.624754,6.762576,2.543133
482.706758,6.763099,2.543133
482.788830,6.763625,2.543133
482.870967,6.764151,2.543133
482.953167,6.764679,2.543133
483.035428,6.765209,2.543133
483.117745,6.765739,2.543133
483.200118,6.766271,2.543133
483.282544,6.766804,2.543133
483.365019,6.767339,2.543133
483.447542,6.767875,2.543133
483.530110,6.768412,2.543133
483.612720,6.768951,2.543133
483.695370,6.769491,2.543133
483.778056,6.770032,2.543133
483.860778,6.770575,2.543133
483.943531,6.771118,2.543133
484.026314,6.771664,2.543133
484.109124,6.772210,2.543133
484.191959,6.772758,2.543133
484.274815,6.773308,2.543133
484.357691,6.773858,2.543133
484.440583,6.774410,2.543133
484.523490,6.774963,2.543133
484.606408,6.775518,2.543133
484.689335,6.776074,2.543133
484.772270,6.776632,2.543133
484.855208,6.777190,2.543133
484.938148,6.777750,2.543133
485.021086,6.778312,2.543133
485.104022,6.778875,2.543133
485.186951,6.779439,2.543133
485.269871,6.780004,2.543133
485.352781,6.780571,2.543133
485.435677,6.781139,2.543133
485.518556,6.781709,2.543133
485.601417,6.782280,2.543133
485.684256,6.782852,2.543133
485.767072,6.783426,2.543133
485.849861,6.784001,2.543133
485.932621,6.784578,2.543133
486.015350,6.785155,2.543133
486.098044,6.785735,2.543133
486.180702,6.786315,2.543133
486.263321,6.786897,2.543133
486.345898,6.787481,2.543133
486.428431,6.788066,2.543133
486.510917,6.788652,2.543133
486.593354,6.789239,2.543133
486.675739,6.789829,2.543133
486.758069,6.790419,2.543133
486.840342,6.791011,2.543133
486.922555,6.791604,2.543133
487.004707,6.792199,2.543133
487.086793,6.792795,2.543133
487.168812,6.793392,2.543133
487.250761,6.793991,2.543133
487.332638,6.794592,2.543133
487.414439,6.795194,2.543133
487.496162,6.795797,2.543133
487.577806,6.796402,2.543133
487.659366,6.797008,2.543133
487.740841,6.797616,2.543133
487.822227,6.798225,2.543133
487.903523,6.798835,2.543133
487.984725,6.799447,2.543133
488.065832,6.800061,2.543133
488.146839,6.800676,2.543133
488.227746,6.801292,2.543133
488.308548,6.801910,2.543133
488.389244,6.802530,2.543133
488.469831,6.803151,2.543133
488.550306,6.803773,2.543133
488.630666,6.804397,2.543133
488.710910,6.805022,2.543133
488.791033,6.805649,2.543133
488.871034,6.806278,2.543133
488.950909,6.806908,2.543133
489.030657,6.807539,2.543133
489.110274,6.808172,2.543133
489.189758,6.808807,2.543133
489.269106,6.809443,2.543133
489.348315,6.810081,2.543133
489.427383,6.810720,2.543133
489.506307,6.811361,2.543133
489.585083,6.812003,2.543133
489.663710,6.812647,2.543133
489.742185,6.813293,2.543133
489.820505,6.813940,2.543133
489.898667,6.814589,2.543133
489.976668,6.815239,2.543133
490.054388,6.815890,2.543133
490.131906,6.816545,2.543133
490.209262,6.817201,2.543133
490.286459,6.817858,2.543133
490.363497,6.818518,2.543133
490.440379,6.819178,2.543133
490.517105,6.819841,2.543133
490.593678,6.820504,2.543133
490.670098,6.821170,2.543133
490.746367,6.821836,2.543133
490.822487,6.822505,2.543133
490.898460,6.823174,2.543133
490.974286,6.823845,2.543133
491.049967,6.824518,2.543133
491.125505,6.825192,2.543133
491.200900,6.825867,2.543133
491.276156,6.826543,2.543133
491.351272,6.827221,2.543133
491.426251,6.827900,2.543133
491.501093,6.828581,2.543133
491.575801,6.829263,2.543133
491.650375,6.829946,2.543133
491.724818,6.830630,2.543133
491.799130,6.831316,2.543133
491.873313,6.832002,2.543133
491.947368,6.832690,2.543133
492.021296,6.833379,2.543133
492.095100,6.834070,2.543133
492.168780,6.834761,2.543133
492.242338,6.835454,2.543133
492.315775,6.836147,2.543133
492.389092,6.836842,2.543133
492.462291,6.837538,2.543133
492.535373,6.838235,2.543133
492.608340,6.838933,2.543133
492.681193,6.839632,2.543133
492.753932,6.840332,2.543133
492.826560,6.841032,2.543133
492.899078,6.841734,2.543133
492.971487,6.842437,2.543133
493.043789,6.843141,2.543133
493.115984,6.843846,2.543133
493.188074,6.844552,2.543133
493.260060,6.845258,2.543133
493.331944,6.845965,2.543133
493.403727,6.846674,2.543133
493.475410,6.847383,2.543133
493.546994,6.848093,2.543133
493.618481,6.848804,2.543133
493.689871,6.849515,2.543133
493.761167,6.850228,2.543133
493.832370,6.850941,2.543133
493.903480,6.851655,2.543133
493.974498,6.852369,2.543133
494.045427,6.853085,2.543133
494.116268,6.853801,2.543133
494.187020,6.854517,2.543133
494.257687,6.855235,2.543133
494.328269,6.855953,2.543133
494.398767,6.856672,2.543133
494.469182,6.857391,2.543133
494.539517,6.858111,2.543133
494.609771,6.858831,2.543133
494.679946,6.859552,2.543133
494.750043,6.860274,2.543133
494.820064,6.860996,2.543133
494.890009,6.861719,2.543133
494.959881,6.862442,2.543133
495.029679,6.863166,2.543133
495.099406,6.863890,2.543133
495.169062,6.864615,2.543133
495.238648,6.865340,2.543133
495.308166,6.866066,2.543133
495.377617,6.866792,2.543133
495.447003,6.867518,2.543133
495.516323,6.868245,2.543133
495.585580,6.868972,2.543133
495.654774,6.869700,2.543133
495.723907,6.870428,2.543133
495.792979,6.871156,2.543133
495.861993,6.871885,2.543133
495.930949,6.872614,2.543133
495.999848,6.873343,2.543133
496.068691,6.874072,2.543133
496.137480,6.874802,2.543133
496.206215,6.875532,2.543133
496.274899,6.876262,2.543133
496.343531,6.876993,2.543133
496.412113,6.877723,2.543133
496.480646,6.878454,2.543133
496.549132,6.879185,2.543133
496.617571,6.879916,2.543133
496.685964,6.880647,2.543133
496.754313,6.881379,2.543133
496.822619,6.882110,2.543133
496.890882,6.882842,2.543133
496.959104,6.883573,2.543133
497.027287,6.884305,2.543133
497.095430,6.885037,2.543133
497.163536,6.885769,2.543133
497.231605,6.886501,2.543133
497.299638,6.887232,2.543133
497.367637,6.887964,2.543133
497.435603,6.888696,2.543133
497.503536,6.889428,2.543133
497.571438,6.890159,2.543133
497.639309,6.890891,2.543133
497.707152,6.891622,2.543133
497.774967,6.892354,2.543133
497.842755,6.893085,2.543133
497.910517,6.893816,2.543133
497.978254,6.894547,2.543133
498.045968,6.895278,2.543133
498.113659,6.896009,2.543133
498.181328,6.896740,2.543133
498.248978,6.897470,2.543133
498.316607,6.898200,2.543133
498.384219,6.898930,2.543133
498.451813,6.899659,2.543133
498.519392,6.900389,2.543133
498.586955,6.901118,2.543133
498.654504,6.901846,2.543133
498.722041,6.902575,2.543133
498.789565,6.903303,2.543133
498.857079,6.904031,2.543133
498.924583,6.904758,2.543133
498.992079,6.905485,2.543133
499.059566,6.906212,2.543133
499.127009,6.906937,2.543133
499.194603,6.907662,2.543133
499.262190,6.908387,2.543133
499.329768,6.909111,2.543133
499.397336,6.909835,2.543133
499.464891,6.910558,2.543133
499.532430,6.911281,2.543133
499.599952,6.912004,2.543133
499.667454,6.912727,2.543133
499.734934,6.913449,2.543133
499.802391,6.914171,2.543133
499.869820,6.914892,2.543133
499.937222,6.915613,2.543133
500.004593,6.916334,2.543133
500.071931,6.917055,2.543133
500.139234,6.917776,2.543133
500.206499,6.918496,2.543133
500.273726,6.919216,2.543133
500.340910,6.919936,2.543133
500.408051,6.920655,2.543133
500.475145,6.921375,2.543133
500.542192,6.922094,2.543133
500.609187,6.922813,2.543133
500.676131,6.923531,2.543133
500.743019,6.924250,2.543133
500.809849,6.924968,2.543133
500.876621,6.925687,2.543133
500.943331,6.926405,2.543133
501.009977,6.927123,2.543133
501.076557,6.927841,2.543133
501.143068,6.928558,2.543133
501.209509,6.929276,2.543133
501.275877,6.929994,2.543133
501.342170,6.930711,2.543133
501.408386,6.931429,2.543133
501.474522,6.932146,2.543133
501.540576,6.932863,2.543133
501.606546,6.933580,2.543133
501.672430,6.934298,2.543133
501.738225,6.935015,2.543133
501.803929,6.935732,2.543133
501.869540,6.936449,2.543133
501.935056,6.937166,2.543133
502.000474,6.937883,2.543133
502.065791,6.938600,2.543133
502.131007,6.939317,2.543133
502.196117,6.940035,2.543133
502.261121,6.940752,2.543133
502.326015,6.941469,2.543133
502.390798,6.942187,2.543133
502.455467,6.942904,2.543133
502.520019,6.943622,2.543133
502.584453,6.944339,2.543133
502.648766,6.945057,2.543133
502.712956,6.945775,2.543133
502.777020,6.946493,2.543133
502.840956,6.947211,2.543133
502.904762,6.947929,2.543133
502.968435,6.948647,2.543133
503.031973,6.949366,2.543133
503.095373,6.950085,2.543133
503.158633,6.950803,2.543133
503.221751,6.951523,2.543133
503.284725,6.952242,2.543133
503.347551,6.952961,2.543133
503.410228,6.953681,2.543133
503.472753,6.954401,2.543133
503.535123,6.955121,2.543133
503.597337,6.955841,2.543133
503.659391,6.956562,2.543133
503.721284,6.957283,2.543133
503.783013,6.958004,2.543133
503.844574,6.958725,2.543133
503.905967,6.959447,2.543133
503.967188,6.960169,2.543133
504.028235,6.960892,2.543133
504.089105,6.961614,2.543133
504.149796,6.962337,2.543133
504.210306,6.963061,2.543133
504.270631,6.963784,2.543133
504.330770,6.964508,2.543133
504.390719,6.965233,2.543133
504.450476,6.965958,2.543133
504.510040,6.966683,2.543133
504.569406,6.967408,2.543133
504.628572,6.968134,2.543133
504.687536,6.968861,2.543133
504.746296,6.969588,2.543133
504.804848,6.970315,2.543133
504.863191,6.971043,2.543133
504.921320,6.971771,2.543133
504.979234,6.972499,2.543133
505.036931,6.973229,2.543133
505.094407,6.973958,2.543133
505.151659,6.974688,2.543133
505.208686,6.975419,2.543133
505.265484,6.976150,2.543133
505.322050,6.976882,2.543133
505.378383,6.977614,2.543133
505.434479,6.978347,2.543133
505.490335,6.979080,2.543133
505.545949,6.979814,2.543133
505.601317,6.980548,2.543133
505.656438,6.981283,2.543133
505.711309,6.982019,2.543133
505.765925,6.982755,2.543133
505.820286,6.983492,2.543133
505.874388,6.984230,2.543133
505.928227,6.984968,2.543133
505.981802,6.985707,2.543133
506.035109,6.986446,2.543133
506.088146,6.987186,2.543133
506.140909,6.987927,2.543133
506.193396,6.988668,2.543133
506.245604,6.989411,2.543133
506.297530,6.990154,2.543133
506.349171,6.990897,2.543133
506.400523,6.991642,2.543133
506.451585,6.992387,2.543133
506.502352,6.993133,2.543133
506.552823,6.993879,2.543133
506.602994,6.994627,2.543133
506.652861,6.995375,2.543133
506.702423,6.996124,2.543133
506.751675,6.996874,2.543133
506.800615,6.997624,2.543133
506.849240,6.998376,2.543133
506.897547,6.999128,2.543133
506.945434,6.999881,2.543133
506.992902,7.000636,2.543133
507.040049,7.001392,2.543133
507.086880,7.002148,2.543133
507.133395,7.002906,2.543133
507.179598,7.003664,2.543133
507.225489,7.004423,2.543133
507.271073,7.005183,2.543133
507.316350,7.005944,2.543133
507.361323,7.006705,2.543133
507.405994,7.007468,2.543133
507.450365,7.008231,2.543133
507.494439,7.008994,2.543133
507.538217,7.009759,2.543133
507.581702,7.010524,2.543133
507.624895,7.011290,2.543133
507.667799,7.012056,2.543133
507.710416,7.012823,2.543133
507.752747,7.013591,2.543133
507.794796,7.014359,2.543133
507.836564,7.015129,2.543133
507.878052,7.015898,2.543133
507.919263,7.016668,2.543133
507.960199,7.017439,2.543133
508.000862,7.018211,2.543133
508.041254,7.018983,2.543133
508.081377,7.019755,2.543133
508.121232,7.020528,2.543133
508.160822,7.021302,2.543133
508.200148,7.022076,2.543133
508.239213,7.022850,2.543133
508.278017,7.023625,2.543133
508.316564,7.024401,2.543133
508.354855,7.025177,2.543133
508.392892,7.025953,2.543133
508.430677,7.026730,2.543133
508.468211,7.027507,2.543133
508.505496,7.028285,2.543133
508.542534,7.029063,2.543133
508.579327,7.029841,2.543133
508.615876,7.030620,2.543133
508.652184,7.031399,2.543133
508.688252,7.032179,2.543133
508.724082,7.032958,2.543133
508.759676,7.033739,2.543133
508.795034,7.034519,2.543133
508.830160,7.035300,2.543133
508.865054,7.036081,2.543133
508.899719,7.036862,2.543133
508.934155,7.037643,2.543133
508.968365,7.038425,2.543133
509.002351,7.039207,2.543133
509.036113,7.039989,2.543133
509.069654,7.040771,2.543133
509.102975,7.041554,2.543133
509.136078,7.042337,2.543133
509.168964,7.043119,2.543133
509.201635,7.043902,2.543133
509.234093,7.044686,2.543133
509.266338,7.045469,2.543133
509.298374,7.046252,2.543133
509.330200,7.047036,2.543133
509.361819,7.047819,2.543133
509.393232,7.048603,2.543133
509.424441,7.049387,2.543133
509.455447,7.050170,2.543133
509.486252,7.050954,2.543133
509.516857,7.051738,2.543133
509.547264,7.052522,2.543133
509.577473,7.053306,2.543133
509.607488,7.054090,2.543133
509.637308,7.054873,2.543133
509.666935,7.055657,2.543133
509.696372,7.056441,2.543133
509.725619,7.057225,2.543133
509.754677,7.058008,2.543133
509.783549,7.058792,2.543133
509.812235,7.059575,2.543133
509.840736,7.060358,2.543133
509.869055,7.061141,2.543133
509.897193,7.061924,2.543133
509.925150,7.062707,2.543133
509.952929,7.063490,2.543133
509.980530,7.064272,2.543133
510.007955,7.065055,2.543133
510.035206,7.065837,2.543133
510.062283,7.066619,2.543133
510.089187,7.067401,2.543133
510.115921,7.068182,2.543133
510.142486,7.068963,2.543133
510.168882,7.069744,2.543133
510.195111,7.070525,2.543133
510.221174,7.071305,2.543133
510.247073,7.072085,2.543133
510.272808,7.072865,2.543133
510.298381,7.073645,2.543133
510.323794,7.074424,2.543133
510.349047,7.075203,2.543133
510.374142,7.075981,2.543133
510.399079,7.076759,2.543133
510.423860,7.077537,2.543133
510.448487,7.078314,2.543133
510.472960,7.079091,2.543133
510.497281,7.079867,2.543133
510.521450,7.080643,2.543133
510.545469,7.081418,2.543133
510.569340,7.082193,2.543133
510.593062,7.082968,2.543133
510.616638,7.083742,2.543133
510.640068,7.084516,2.543133
510.663354,7.085289,2.543133
510.686497,7.086061,2.543133
510.709497,7.086833,2.543133
510.732357,7.087605,2.543133
510.755076,7.088375,2.543133
510.777657,7.089146,2.543133
510.800099,7.089915,2.543133
510.822405,7.090684,2.543133
510.844576,7.091453,2.543133
510.866612,7.092221,2.543133
510.888514,7.092988,2.543133
510.910284,7.093754,2.543133
510.931922,7.094520,2.543133
510.953431,7.095285,2.543133
510.974809,7.096050,2.543133
510.996060,7.096813,2.543133
511.017183,7.097576,2.543133
511.038180,7.098339,2.543133
511.059051,7.099099,2.543133
511.079799,7.099859,2.543133
511.100423,7.100618,2.543133
511.120924,7.101376,2.543133
511.141305,7.102134,2.543133
511.161565,7.102891,2.543133
511.181706,7.103647,2.543133
511.201728,7.104403,2.543133
511.221633,7.105158,2.543133
511.241422,7.105912,2.543133
511.261095,7.106666,2.543133
511.280653,7.107419,2.543133
511.300098,7.108171,2.543133
511.319430,7.108923,2.543133
511.338651,7.109674,2.543133
511.357760,7.110425,2.543133
511.376760,7.111175,2.543133
511.395651,7.111924,2.543133
511.414433,7.112673,2.543133
511.433109,7.113422,2.543133
511.451678,7.114170,2.543133
511.470141,7.114917,2.543133
511.488500,7.115664,2.543133
511.506756,7.116410,2.543133
511.524909,7.117156,2.543133
511.542960,7.117901,2.543133
511.560909,7.118646,2.543133
511.578759,7.119390,2.543133
511.596510,7.120134,2.543133
511.614161,7.120878,2.543133
511.631716,7.121621,2.543133
511.649173,7.122364,2.543133
511.666535,7.123106,2.543133
511.683802,7.123848,2.543133
511.700974,7.124590,2.543133
511.718053,7.125331,2.543133
511.735039,7.126071,2.543133
511.751934,7.126812,2.543133
511.768737,7.127552,2.543133
511.785451,7.128292,2.543133
511.802075,7.129031,2.543133
511.818610,7.129770,2.543133
511.835058,7.130509,2.543133
511.851418,7.131248,2.543133
511.867693,7.131986,2.543133
511.883882,7.132724,2.543133
511.899986,7.133462,2.543133
511.916007,7.134199,2.543133
511.931944,7.134937,2.543133
511.947799,7.135674,2.543133
511.963573,7.136411,2.543133
511.979266,7.137147,2.543133
511.994878,7.137884,2.543133
512.010412,7.138620,2.543133
512.025867,7.139356,2.543133
512.041244,7.140092,2.543133
512.056543,7.140828,2.543133
512.071767,7.141563,2.543133
512.086915,7.142299,2.543133
512.101988,7.143034,2.543133
512.116987,7.143770,2.543133
512.131912,7.144505,2.543133
512.146765,7.145240,2.543133
512.161546,7.145975,2.543133
512.176255,7.146710,2.543133
512.190894,7.147445,2.543133
512.205463,7.148179,2.543133
512.219963,7.148914,2.543133
512.234394,7.149649,2.543133
512.248758,7.150384,2.543133
512.263054,7.151118,2.543133
512.277284,7.151853,2.543133
512.291448,7.152588,2.543133
